6000,1593
5880,1547
5880,5131
20796,5063
20632,6142
20352,5312
19680,4582
19424,4351
18448,4784
18160,5139
17976,4666
17584,5026
17424,4966
17168,4483
16624,4453
16520,4828
16408,4615
16292,4473
15868,4510
15708,4522
15552,4124
15424,4361
14612,4124
14556,4121
14456,3608
14344,3648
14336,4518
14124,4297
14773,6426
14653,5040
14637,4864
14495,4413
14291,3925
14035,4242
13394,3919
13106,3544
12576,3903
12192,3765
12144,3275
11848,3220
11784,3774
11003,2995
10971,3413
10827,2948
10587,3322
10571,3205
10419,2904
10167,3239
10135,2908
10095,2720
9983,2865
9979,3189
9755,2768
9691,2588
9279,2925
9183,2669
9135,2598
8959,2459
8911,2927
8831,2271
8815,2315
8599,3100
8535,2829
8531,2475
8387,2440
8355,2810
8299,2422
8283,2232
7694,2802
7694,2091
7682,2137
7662,2097
7630,2570
7554,2278
7546,2036
7510,2533
7506,2263
7438,2102
7438,2203
7370,2488
7176,2136
7144,1803
6887,2337
6855,1769
6791,1703
6695,1666
6671,2403
6671,1713
6294,1579
6262,1804
6262,2227
6198,1614
6166,1622
6166,1536
6046,1493
21018,4840
20946,5666
20710,5353
19910,6056
19686,5728
18838,5359
18582,5265
18262,5329
17814,5134
17622,5444
17350,4817
17270,4099
16774,4893
16662,3681
16562,3729
16394,4023
15986,4697
15858,3946
15686,3593
15558,4064
14754,4293
14714,3432
14590,3800
14510,4548
14298,3608
14955,3874
14831,4516
14819,3901
14787,3846
14657,4707
14393,4744
13592,4193
13304,5426
